1.66561,1.0391,0.904256,0.557577,0.615553,0.283928,0.316959,0.00383184,0.172266,-0.106834,0.115999,0.0396982
1.48157,0.992228,0.832904,0.616595,0.503193,0.331198,0.273362,0.0895636,0.145644,0.0300666,0.127,0.0332542
1.56271,1.053,0.970553,0.667991,0.422836,0.313615,0.292976,0.0675021,0.110296,0.000237973,0.0995506,0.00225929
1.47396,0.937166,0.762146,0.537331,0.42538,0.329282,0.233867,0.135194,0.102539,0.0636089,0.100585,0.0409902
1.68936,1.0902,0.93809,0.571107,0.650141,0.359781,0.261009,0.0538686,0.137714,-0.0529408,0.115726,0.0169181
1.71035,0.701661,0.406049,0.223241,0.41363,-0.118042,-0.0757878,-0.108518,0.22913,0.141028,0.162758,0.133077
1.72122,0.850379,0.603178,0.380145,0.3141,-0.00654795,-0.0443797,0.0144723,0.125165,0.0764549,0.0660384,0.0653563
1.95345,1.00377,0.787581,0.482115,0.456502,0.0229586,0.00873888,-0.00931906,0.234799,0.0584706,-0.0236689,0.0356866
1.99043,1.0245,0.847593,0.493388,0.463662,0.0922725,-0.00140477,0.0269098,0.186867,0.0363779,-0.0157251,0.0200102
1.72071,1.0411,0.743152,0.489679,0.343372,0.142671,0.0562701,-0.00323887,0.0335392,0.0281461,0.00906051,0.003865
1.9808,1.1181,0.768099,0.471983,0.351274,0.114668,0.0565911,-0.058747,0.0600778,-0.00425949,-0.00419234,0.00335016
2.04989,1.15523,0.760682,0.438291,0.399352,0.0805073,0.0498455,-0.0489755,0.0501734,-0.0664889,-0.0110366,-0.00504223
2.01086,1.16146,0.794562,0.478377,0.484399,0.0685513,-0.0695771,-0.0815926,0.0197688,-0.00583777,-0.0472555,-0.0311843
1.75398,1.03245,0.716075,0.497886,0.375772,0.142752,-0.00514503,-0.0424283,-0.00674933,-0.0149396,0.003719,-0.0155257
2.08775,1.11619,0.681386,0.522328,0.488484,0.0911259,0.0245306,-0.0422136,0.137413,-0.0740278,-0.0193804,-0.0304702
1.96275,1.11195,0.736608,0.563178,0.414394,0.159324,0.111798,-0.00156222,0.0344052,-0.0722449,-0.00358728,-0.026475
1.92626,1.10016,0.822613,0.546146,0.442937,0.171994,0.139204,0.0148475,-0.0203631,-0.0169032,-0.0116517,-0.0267833
1.97708,1.10175,0.867357,0.559858,0.525953,0.110316,0.0896436,0.00065852,0.0427986,-0.0258673,-0.0455224,-0.0297134
2.04455,1.11294,0.79185,0.514746,0.484272,0.165671,0.144377,0.0369008,0.0736577,-0.124271,-0.00745773,-0.0199446
2.04864,1.09455,0.824752,0.541517,0.426539,0.276746,0.146205,0.0352855,0.0570599,-0.0673001,0.00058115,-0.0207162
1.93607,1.13989,0.829657,0.583118,0.49161,0.267771,0.154119,0.00540919,0.0721835,-0.0310206,-0.000272958,-0.0314735
1.815,1.09381,0.817942,0.617323,0.499891,0.280101,0.148527,0.0441005,0.0356444,-0.0245849,0.0196262,-0.0332321
1.95452,1.11012,0.915869,0.594915,0.541567,0.282583,0.137705,0.0958387,0.0149075,-0.0769373,0.00792381,-0.0476791
1.92269,1.1494,0.864625,0.566975,0.567602,0.280224,0.199688,0.0801105,-0.0129825,-0.117737,0.0229634,-0.0468618
1.84063,1.10614,0.877833,0.590788,0.562368,0.297105,0.199755,0.0417464,0.00604265,-0.0822521,0.0335373,-0.0416155
1.81216,1.07976,0.891347,0.656864,0.548478,0.269895,0.138097,0.0806383,0.0127763,-0.0733415,0.0230445,-0.0519901
1.70979,1.10842,0.882432,0.683269,0.556371,0.290174,0.188663,0.0187045,-0.00780645,-0.0164035,0.0245644,-0.0605813
1.7431,1.23273,0.913857,0.651501,0.593803,0.289897,0.230317,-0.00553015,0.0452299,-0.0469248,0.0146829,-0.0582922
1.70885,1.14434,0.881867,0.6277,0.523752,0.323698,0.185817,0.0321966,0.0300704,-0.092047,0.0620342,-0.0498541
1.68036,1.06678,0.855942,0.657742,0.509334,0.307956,0.149841,0.0427588,-0.0107611,-0.0553905,0.0592325,-0.0478745
1.76019,1.09853,0.888913,0.692023,0.521484,0.260255,0.191857,-0.00690349,-0.0367074,-0.0378289,0.0154164,-0.0637818
1.8115,1.1788,0.907691,0.61461,0.522696,0.280084,0.241901,-0.0254853,-0.0317241,-0.0598244,0.0091122,-0.053978
1.81604,1.18949,0.923156,0.614107,0.509307,0.349348,0.181747,-0.0117765,0.00705774,-0.0851905,0.0128761,-0.0614175
1.61264,1.07345,0.840367,0.645319,0.490094,0.312369,0.171947,0.0356518,-0.0118408,-0.0269063,0.0635575,-0.0440823
1.79645,1.10878,0.906696,0.627794,0.622659,0.310434,0.263013,0.0501998,-0.0361274,-0.071119,0.0600179,-0.0440475
1.7344,1.05624,0.953891,0.618498,0.549204,0.311682,0.195855,0.0685623,-0.0484631,-0.0210238,0.0528431,-0.0507193
1.66294,1.05456,0.921683,0.594128,0.558716,0.280037,0.130787,0.0473468,-0.00846537,-0.0200436,0.040899,-0.0481542
1.55814,1.0112,0.798462,0.568504,0.51923,0.272995,0.162542,0.0357801,0.0490976,0.0254044,0.0691139,-0.00568654
1.53162,0.948452,0.797736,0.548622,0.489366,0.313211,0.218178,0.060645,0.116308,0.0405199,0.0818088,0.0232587
1.51862,0.96906,0.957666,0.622443,0.457181,0.324267,0.248439,0.0612408,0.147667,0.0110821,0.0825,0.0187687
1.58071,0.984216,0.932424,0.628626,0.452473,0.324399,0.206885,0.0718978,0.0476034,-0.00903612,0.0894869,-0.0121558
1.68064,0.982827,0.94993,0.655733,0.472344,0.294127,0.221846,0.0375399,-0.00899756,-0.0361387,0.0758259,-0.0332056
1.53508,0.973757,0.793171,0.602882,0.453144,0.29406,0.193442,0.0805859,0.0489978,0.0257359,0.0975413,0.00919605
1.69836,1.05132,0.983343,0.609873,0.540153,0.299608,0.280785,0.0128473,0.139396,0.0344086,0.0493489,0.0263715
1.54598,1.0088,0.870579,0.616053,0.472524,0.301998,0.256373,0.0620104,0.20837,0.077963,0.0738497,0.0544818
0.370618,0.355349,0.210281,0.242543,0.243735,0.0350412,0.0862106,0.147755,0.176638,0.0472557,0.0728974,-0.00852004
0.56756,0.397226,0.171211,0.104756,0.292199,0.0381921,0.0546794,0.167127,0.0505209,0.0307463,0.0103921,-0.0318137
1.42186,0.722673,0.214211,-0.173932,0.14103,-0.22244,-0.174439,-0.164002,-0.033371,0.0829973,0.0811706,0.10839
1.80215,0.776826,0.20008,-0.312602,0.231047,-0.191719,-0.225804,-0.217697,-0.00758122,0.165883,0.134845,0.137745
1.69051,0.764463,0.319285,-0.0421414,0.182725,-0.103549,-0.175142,-0.135749,-0.0171129,0.155962,0.160224,0.136509
1.70042,0.91656,0.557413,0.251612,0.268944,-0.0840475,-0.0433467,-0.0649635,0.0106845,0.15582,0.134713,0.138881
1.77538,1.0525,0.632708,0.473246,0.382195,-0.0441134,0.0621913,-0.0689238,0.0645875,0.102521,0.00162933,0.0530154
1.79786,1.15289,0.685324,0.509065,0.528187,0.0655344,0.220826,-0.0104536,0.121862,0.0938602,0.000216358,0.0477328
1.89738,1.13766,0.67029,0.501376,0.525272,0.0306419,0.0766019,-0.0178323,0.119567,0.0626317,0.00165485,0.0289788
1.94227,1.14313,0.647392,0.5215,0.556189,0.0418826,0.0106185,-0.094521,0.10543,0.027178,-0.00851279,-0.00600677
1.80442,1.0766,0.679115,0.540184,0.59533,0.0179506,-0.0220917,-0.121956,0.0717081,0.0446601,-0.0503691,-0.0288345
1.94051,1.13259,0.649206,0.525548,0.642476,-0.0851308,-0.0416596,-0.135785,0.0645689,0.0311432,-0.0857362,-0.0151312
1.95952,1.13941,0.661051,0.605474,0.539683,-0.0931385,-0.000278968,-0.133854,0.0759549,-0.0250654,-0.0701551,-0.00462992
1.89658,1.06625,0.667152,0.637377,0.471906,0.0525509,0.00794097,-0.105297,0.114805,-0.050304,-0.0226553,-0.0353311
1.784,1.07023,0.648007,0.536042,0.525932,0.117464,0.0848409,0.0245834,0.123666,-3.76138e-05,0.0131589,-0.00982629
1.9068,1.10106,0.611181,0.43003,0.572005,0.0586192,0.219384,0.00655142,0.16305,0.00150229,-0.00140732,0.0267515
1.86023,1.119,0.694665,0.466303,0.565716,0.047728,0.186354,-0.0243065,0.0484652,0.0460136,-0.028571,0.0245649
1.82187,1.17072,0.671556,0.486542,0.612409,0.0281739,0.144539,-0.0254227,0.0632064,0.0178979,-0.0316588,0.0108736
1.682,1.09917,0.664556,0.499208,0.511956,0.10463,0.106746,-0.016661,0.0825925,0.027776,0.00868396,0.00259573
1.71863,1.0775,0.65823,0.453352,0.590823,0.105751,0.141235,-0.0329045,0.155621,0.0490214,0.00710104,0.0137355
1.78849,1.15189,0.603882,0.419178,0.603404,0.127625,0.257095,-0.0398053,0.117208,0.0261512,0.021938,0.0388747
1.80867,1.19976,0.596126,0.489272,0.582815,0.147759,0.284009,-0.0197737,0.114637,-0.0141721,0.0374288,0.0231451
1.67303,1.05682,0.657832,0.519673,0.455817,0.214562,0.224147,0.0635845,0.101194,-0.0252634,0.0638926,0.00705204
1.77647,1.09985,0.638598,0.527318,0.485994,0.182476,0.178525,0.0505883,0.12117,-0.0720583,0.0523277,-0.00929412
1.90068,1.13141,0.610089,0.553537,0.581905,0.134455,0.0698024,0.0781479,0.0723457,-0.0917118,-0.00276663,-0.0446107
1.98672,1.11374,0.670452,0.542925,0.60152,0.0982799,0.0903161,0.065453,-0.0108953,-0.0819551,-0.0426118,-0.0402709
1.9151,1.11197,0.704361,0.489769,0.499128,0.153999,0.139895,0.027808,-0.0956159,-0.0553505,-0.0355168,-0.045389
2.06665,1.18342,0.635604,0.52413,0.549949,0.129539,0.22311,-0.0124027,-0.0921263,-0.121946,-0.0587215,-0.0350924
2.03974,1.23449,0.697066,0.512691,0.606114,0.150679,0.229564,0.028368,-0.0990325,-0.129853,-0.0615172,-0.0447957
1.89667,1.21147,0.824553,0.519683,0.616224,0.144343,0.185641,0.0620982,-0.0949022,-0.0940937,-0.0429487,-0.0655762
1.66247,1.10197,0.796828,0.622439,0.506272,0.232919,0.169564,0.0192212,-0.0202621,-0.0172749,0.0108607,-0.0515417
1.69858,1.161,0.796645,0.653488,0.558656,0.232656,0.161709,0.0627895,0.0337716,-0.0127109,0.0126029,-0.0432562
1.88936,1.33009,0.818651,0.582822,0.619368,0.294872,0.107759,0.0863623,0.0579915,-0.0712589,0.0197204,-0.0751884
1.76883,1.17853,0.871154,0.65011,0.515497,0.306528,0.205589,-0.0068828,0.0697012,-0.0330595,0.0207967,-0.0423346
1.66736,1.13998,0.820663,0.619815,0.518619,0.274589,0.254321,0.0345346,0.0715284,-0.00429557,0.0550377,-0.0134317
1.60718,1.0742,0.782027,0.592704,0.471115,0.290454,0.240084,0.111594,0.0739678,0.0358117,0.0769671,0.0148073
1.7665,1.30287,0.934743,0.599572,0.465056,0.281753,0.362731,0.0240659,0.0961819,-0.0681499,0.0585179,-0.0314988
1.66911,1.16856,0.828615,0.597364,0.508244,0.255439,0.271419,0.0485266,0.0480938,-0.0214624,0.0647895,-0.0103683
1.66574,1.15888,0.803692,0.587654,0.543535,0.247811,0.239447,0.079888,0.0203923,-0.000872778,0.0590206,-0.00717815
1.67383,1.12932,0.804166,0.622292,0.52955,0.296709,0.199047,0.0396159,0.0271722,-0.0522474,0.0742176,-0.029489
1.85698,0.557507,0.0954977,0.0275958,0.235322,-0.0379577,0.0162929,0.0971496,0.299642,0.205188,-0.027275,-0.136631
1.67131,0.522547,0.131917,0.0614795,0.194257,0.0494479,-0.0128628,0.197711,0.270582,0.166504,-0.0156239,-0.117936
1.82519,0.769373,0.338495,0.19325,0.414435,-0.0337847,0.0460542,0.251492,0.237851,0.156611,-0.0313936,-0.0422558
1.72997,0.938722,0.538022,0.346441,0.420111,-0.00685552,0.0233744,0.0260071,0.164357,0.167748,-0.0113104,0.0161108
1.87257,1.21191,0.574833,0.332653,0.61101,-0.0634797,0.103676,-0.0525707,0.222488,0.177429,-0.0165828,0.0587662
1.84156,1.15125,0.598143,0.419234,0.604463,0.00600222,0.194017,-0.0385174,0.198855,0.145619,-0.0197276,0.0574031
2.14633,1.15899,0.544699,0.384515,0.674996,-0.0643396,0.115381,-0.125418,0.275556,0.10147,-0.0169469,0.035647
1.96817,1.04731,0.596914,0.46863,0.579294,0.0209364,0.0265292,-0.0856368,0.239284,0.10131,-0.014784,-0.0118827
2.0985,1.05612,0.612203,0.408054,0.678154,-0.0759938,-0.0483785,-0.0803704,0.153325,0.13343,-0.0657535,-0.0134637
1.84044,1.05751,0.682988,0.48407,0.550271,-0.050476,-0.0693792,-0.0769801,0.0688731,0.117256,-0.0784766,-0.0103399
1.96664,1.07126,0.695717,0.516139,0.554,-0.0928328,-0.0941006,-0.0646465,0.0477817,0.0326959,-0.0869159,-0.0148122
2.11415,1.08108,0.600577,0.487611,0.529552,-0.0535843,-0.0891434,-0.0635984,0.0656014,-0.0482276,-0.0552186,-0.0212544
1.96831,1.13589,0.598186,0.487221,0.543698,-0.0678815,-0.0134214,-0.109995,0.0997175,-0.0568071,-0.0416488,-0.0145694
1.77932,1.03851,0.662547,0.520047,0.515049,0.00666757,0.0630077,-0.0560104,0.045941,-0.011715,-0.0294134,-0.00788935
1.75217,1.03527,0.681924,0.565146,0.548239,0.0352241,0.0541479,-0.0491964,0.0661614,-0.0045779,-0.0434171,-0.0290989
1.83723,1.05762,0.671714,0.585079,0.623148,0.0460781,-0.021216,-0.0870145,0.167448,-0.0270723,-0.0601405,-0.0701082
1.82954,0.999826,0.676045,0.567985,0.567617,0.12585,0.0089549,-0.104562,0.112871,0.00889355,-0.0328209,-0.0592698
1.96714,0.988317,0.73767,0.520606,0.620207,0.0932075,0.000690724,-0.129064,0.250164,-0.0263703,-0.0642665,-0.0424566
1.82492,1.03776,0.744089,0.54386,0.508872,0.129445,0.045973,-0.045382,0.157688,-0.0939768,-0.0123886,-0.0336172
1.86017,1.09536,0.73095,0.567396,0.526077,0.120294,0.105026,0.033724,0.152195,-0.0736883,0.00282339,-0.0200777
1.74387,1.12101,0.754544,0.595806,0.612687,0.0718385,0.077769,0.0148912,0.123148,0.017262,-0.0508431,-0.0289214
1.67011,1.12606,0.766324,0.517278,0.596267,0.129472,0.16709,0.0138529,0.0880419,0.0403314,-0.012166,-0.000690719
1.7637,1.16013,0.786055,0.540377,0.61703,0.151764,0.12887,-0.0165145,0.15341,-0.0134526,-0.00435076,-0.0212984
1.75252,1.12127,0.750765,0.626996,0.554262,0.195514,0.188675,0.0385349,0.129021,-0.0698028,0.0419334,-0.0231968
1.69094,1.13194,0.774571,0.575828,0.528609,0.244163,0.218094,0.0718605,0.0975269,-0.050615,0.0641572,-0.0130905
1.67836,1.09691,0.770472,0.557611,0.561543,0.250568,0.181849,0.104202,0.098734,-0.00827227,0.0563306,-0.0067125
1.63908,1.09221,0.767858,0.581936,0.52046,0.269508,0.195144,0.149768,0.0956943,0.0360128,0.0619684,0.0110709
1.80407,1.22223,0.793291,0.533288,0.648269,0.200597,0.144336,0.215875,-0.00626755,0.0949564,0.00657739,-0.010352
1.69549,1.09542,0.811698,0.59402,0.550952,0.252188,0.158042,0.117926,0.0612805,0.0458229,0.0378757,-0.00360246
1.68334,1.08397,0.848452,0.601691,0.523372,0.308376,0.186519,0.0915666,0.051792,-0.0341698,0.0750292,-0.0154281
1.7294,1.00891,0.753144,0.58143,0.529514,0.278491,0.229263,0.0908104,0.0788886,0.0196484,0.0713613,0.0179904
1.74194,1.01659,0.752786,0.557205,0.537696,0.270413,0.220309,0.0889391,0.0966843,0.0180468,0.0731175,0.0250117
1.89674,1.07565,0.807561,0.572364,0.560216,0.333711,0.189725,0.00112039,0.0846894,-0.05966,0.0588339,0.0010885
1.63061,1.0567,0.814148,0.653518,0.523933,0.291907,0.163547,0.0176997,0.0215188,0.0159661,0.0600298,-0.0245967
1.63661,1.11521,0.811688,0.685274,0.556367,0.28865,0.152713,-0.00200447,-0.0104879,0.054177,0.0194571,-0.0439783
1.61808,1.07158,0.795435,0.647333,0.531693,0.309932,0.156634,0.0485349,0.0187814,0.0717671,0.0421709,-0.0171169
1.72721,1.1972,0.804905,0.627087,0.642027,0.199786,0.260066,0.072108,0.0194231,0.0222194,0.0272625,-0.00194516
1.68871,1.18298,0.820757,0.55516,0.515507,0.229533,0.329621,0.0723449,-0.000861067,-0.0111631,0.0608384,5.07394e-05
1.58683,1.08635,0.809574,0.538086,0.474386,0.264431,0.271004,0.0536999,0.0184988,0.0130779,0.0824321,0.00774245
1.60523,1.09795,0.789918,0.560182,0.499315,0.259846,0.246487,0.0173294,0.125101,-0.119963,0.129237,-0.00355972
0.66845,0.445825,0.35238,0.03982,0.188238,-0.0617734,0.212621,0.0704765,-0.128248,0.00216176,-0.0243239,0.0164962
0.712572,0.363875,0.22824,0.0661913,0.241041,-0.0848844,-0.0365239,0.00460176,-0.0592749,-0.0224206,0.0333777,-0.0197459
1.44355,0.576998,0.179215,-0.051865,0.179583,0.0300672,0.0936263,0.119636,0.0834022,-0.0844697,0.0344806,-0.0689797
1.79912,0.598808,0.0879202,0.0296969,0.190153,0.124237,0.156434,0.0262698,0.138687,0.0357574,0.00862873,-0.0529748
1.77714,0.733043,0.273185,0.110244,0.299102,0.100064,0.0887479,0.03552,0.186088,0.0388945,0.110856,0.0532412
1.58733,0.886586,0.558746,0.339409,0.302275,0.12602,0.0834531,0.0659918,0.127783,0.0723678,0.0775425,0.0467845
2.13912,1.04607,0.593242,0.351496,0.536842,-0.0230746,-0.0704331,0.118736,0.221392,0.0792253,0.0122131,-0.000393797
1.98323,1.0611,0.573739,0.407483,0.406085,0.060398,0.0335001,0.0873897,0.186688,0.0353619,0.0531158,0.0317585
2.11301,1.00376,0.483156,0.419766,0.521123,0.0359238,0.0810772,0.0327138,0.270314,0.0673963,0.0174978,0.00552733
1.86588,0.950821,0.573578,0.501422,0.478334,0.118895,0.0254339,0.0385341,0.247395,0.144069,0.00497325,-0.00849951
2.02263,0.966939,0.634707,0.532498,0.485549,0.101595,-0.110143,0.0140295,0.276395,0.0854579,-0.012106,-0.0256825
1.9568,0.902919,0.557973,0.562066,0.529002,0.120635,-0.101519,0.0733168,0.21335,0.0716062,-0.0213821,-0.0420455
1.89973,1.03151,0.640227,0.578033,0.553316,0.0598343,-0.106237,-0.0350619,0.125662,0.0221087,-0.0352225,-0.0468572
1.90762,1.09663,0.667881,0.499962,0.491062,0.0479883,-0.0794789,-0.0787118,0.089719,-0.059427,-0.00579634,-0.0238007
1.91796,1.06314,0.681649,0.448861,0.534924,-0.00691995,-0.0525011,-0.111042,0.0951411,-0.07295,-0.0120518,-0.00204786
1.88779,1.08474,0.691413,0.499896,0.557303,-0.032845,0.0143118,-0.181876,0.123606,-0.032166,-0.037451,0.00445976
1.89579,1.08356,0.621926,0.493046,0.542265,0.0355893,0.038338,-0.0181917,0.12969,0.0154136,-0.00839791,-0.00352468
1.81801,0.998316,0.578647,0.517059,0.536582,0.104727,0.0766187,0.0919315,0.221902,-0.00561474,0.0149837,-0.00574478
1.74447,0.93805,0.589424,0.590357,0.568425,0.137161,0.110814,0.0854745,0.207063,0.0082102,0.0106143,-0.00509036
1.90024,0.918626,0.605099,0.526295,0.590906,0.161469,0.0832534,0.0498097,0.243079,0.00555766,0.00501359,-0.0121276
1.92511,1.03811,0.631874,0.450774,0.556828,0.142897,0.0675207,-0.00240921,0.230576,0.0167123,0.019611,-0.00992881
1.90438,1.04286,0.689733,0.463037,0.583715,0.171689,0.148647,-0.0598376,0.200774,-0.0105676,0.0159685,0.00671525
1.68569,1.0231,0.705634,0.511471,0.52308,0.233366,0.192536,-0.0034245,0.0635597,0.00976541,0.0412208,0.000583142
1.65744,1.08339,0.749446,0.509184,0.505318,0.214111,0.295855,0.0202263,-0.00914499,-0.0137271,0.0511803,0.00411997
1.68111,1.10298,0.806402,0.5822,0.540777,0.265636,0.291994,-0.0617569,-0.0100178,0.0156184,0.0311887,-0.0193822
1.71811,1.07559,0.770195,0.546744,0.51881,0.261671,0.196912,0.0204147,0.0527834,0.0326087,0.0334978,-0.00240351
1.90555,1.19612,0.80594,0.505841,0.530327,0.221725,0.175684,0.00427112,0.136034,-0.0291266,0.0225406,-0.0027344
1.71282,1.13391,0.815442,0.579275,0.477489,0.228907,0.153324,-0.00542764,0.105105,0.0192193,0.0139733,-0.00575794
1.65106,1.05614,0.825324,0.587682,0.490483,0.252797,0.138615,0.0271651,0.0541001,0.0226008,0.0309019,-0.0126768
1.67002,1.05583,0.797615,0.628795,0.519563,0.317026,0.158302,0.0298442,0.0700514,-0.0077183,0.0620011,-0.0190052
1.64621,1.0544,0.829495,0.577639,0.541563,0.308508,0.210631,0.0471151,0.0771774,0.0354002,0.0678333,0.00688375
1.66407,1.08593,0.880973,0.605429,0.549021,0.296057,0.232202,0.0373082,0.0677436,0.0591075,0.0471698,0.00272211
1.57448,1.0707,0.768962,0.607219,0.481113,0.29051,0.252995,0.0604036,0.0856286,0.0581197,0.0837778,0.0230581
1.51504,1.03699,0.733292,0.579388,0.46383,0.28917,0.270315,0.0820847,0.102768,0.0488108,0.104827,0.0342048
1.554,1.07557,0.79141,0.560836,0.507526,0.24465,0.232475,0.0981796,0.0752694,0.0404526,0.0928688,0.0291923
1.66434,1.12464,0.84753,0.569524,0.664407,0.135091,0.17872,0.0761928,0.131733,-0.00729197,0.0474269,0.0226109
1.71601,1.09534,0.813256,0.667806,0.66787,0.195353,0.222457,-0.049158,0.158322,0.0275118,0.0309363,-0.000665267
1.45954,0.920246,0.681504,0.553999,0.46023,0.292522,0.226417,0.124126,0.100645,0.0890942,0.09519,0.0467592
1.71498,1.17708,0.782686,0.512577,0.562325,0.298927,0.288704,0.107949,-0.00456005,0.0306323,0.0709354,0.0216464
1.63449,1.1317,0.767525,0.518529,0.47721,0.352787,0.276471,0.0873944,0.00648536,-0.0249568,0.118178,0.016526
1.72006,0.624953,0.125701,-0.133332,0.145535,-0.389728,-0.195425,-0.139434,0.0241319,0.119542,0.0218646,0.0952802
1.62245,0.660378,0.2674,-0.0107246,0.166273,-0.306322,-0.167768,-0.0443588,0.0305776,0.105638,0.0723482,0.10604
1.66724,0.842443,0.547898,0.16605,0.382877,-0.187575,0.010073,0.0447819,0.0942165,0.110098,0.100766,0.136954
1.49062,0.933961,0.655484,0.400597,0.360082,0.131727,0.140864,0.0412724,0.0833799,0.0901402,0.0202399,0.0247042
1.69089,1.10907,0.766103,0.470834,0.470191,0.145719,0.107222,0.0188632,0.129701,0.0819295,-0.00469359,0.019096
1.87282,1.2674,0.722955,0.484122,0.439804,0.0838229,0.00550263,-0.0431546,0.188788,0.0326411,0.0313519,0.0197254
1.80444,1.15981,0.739932,0.518202,0.342715,0.0730258,0.0211458,-0.055795,0.0739877,0.0216986,0.000507374,0.0189931
1.85984,1.12854,0.777476,0.536088,0.401335,0.0557086,0.016409,-0.0636722,0.0483493,0.0349351,-0.0335628,0.00197141
1.92759,1.14154,0.697873,0.502854,0.415367,0.109603,0.0334222,-0.070153,0.0625722,-0.0341141,-0.00225177,-0.0151255
2.08566,1.21,0.719939,0.43303,0.534189,0.0588573,-0.0826489,-0.0522345,0.0781246,-0.0835449,-0.0249904,-0.054174
1.77748,1.1009,0.760147,0.520135,0.436656,0.146763,-0.0400682,-0.0430188,0.0122812,-0.0334667,-0.0220669,-0.0398679
1.90079,1.26982,0.756625,0.45743,0.55271,0.165648,-0.00179556,-0.0355781,0.0778621,-0.103538,0.00537706,-0.068729
1.97476,1.21968,0.740072,0.469633,0.429785,0.164477,0.124977,-0.0368939,0.0333383,-0.0876394,-0.0104493,-0.0339136
2.0151,1.33776,0.77341,0.348647,0.441664,0.190848,0.174277,0.00219636,-0.0339961,-0.122847,-0.0323764,-0.0474708
1.80421,1.20249,0.799073,0.441852,0.42769,0.232811,0.113444,0.0125749,-0.0212194,-0.121726,0.0151178,-0.0500932
1.90207,1.21814,0.748588,0.49021,0.493188,0.20385,0.132867,-0.00461214,0.0198779,-0.109659,0.00302048,-0.0464424
1.94353,1.22409,0.746546,0.497983,0.645212,0.0749735,0.20002,-0.0174367,0.0925725,-0.110618,-0.0302346,-0.021937
1.7981,1.16594,0.83686,0.59219,0.553819,0.124928,0.166734,-0.0404296,0.0858013,-0.105302,-0.020955,-0.0467619
1.70659,1.12356,0.795262,0.609278,0.473127,0.175231,0.176151,0.00088481,0.0264385,-0.0961008,0.0179956,-0.0504653
1.71525,1.09357,0.789843,0.589616,0.460071,0.198024,0.193506,0.0164433,-0.00949053,-0.0728005,0.0199441,-0.0454374
1.8678,1.16424,0.864174,0.553271,0.523913,0.189105,0.225194,0.00827754,-0.061506,-0.037949,-0.0272604,-0.0489378
1.87457,1.15986,0.846284,0.559805,0.514638,0.269035,0.153634,-0.00977827,-0.0238616,-0.0740882,-0.0106602,-0.0593872
1.81868,1.14769,0.808154,0.61427,0.468612,0.272829,0.122143,0.00966111,-0.0107342,-0.092899,0.000190799,-0.0660285
